Observation id	Dyad #9							
431.892	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
439.185	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
443.237	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
444.764	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
448.274	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
451.516	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
454.753	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
455.295	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
457.458	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
460.693	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
464.473	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
470.415	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
471.491	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
473.384	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
474.738	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
476.083	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
481.213	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
486.886	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
489.043	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
490.399	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
493.633	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
494.355	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
497.325	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
498.762	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
502.092	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
505.874	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
509.113	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
512.623	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
518.563	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
521.532	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
522.074	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
527.745	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
529.816	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
533.595	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
535.125	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
537.553	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
540.254	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
541.875	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
543.314	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
544.393	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
545.472	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
548.171	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
550.872	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
553.571	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
563.834	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
565.996	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
566.533	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
570.044	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
572.114	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
584.532	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
588.941	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
591.644	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
593.266	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
598.034	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
599.116	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
602.354	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
607.218	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
608.563	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
610.183	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
612.616	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
613.696	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
614.776	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
617.746	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
619.362	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
620.982	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
625.032	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
625.574	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
625.574	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
629.895	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
635.566	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
638.082	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
639.704	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
642.403	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
644.023	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
645.373	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
654.823	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
657.255	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
663.553	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
664.452	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
667.695	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
668.595	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
669.675	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
679.123	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
686.595	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
690.103	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
693.883	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
694.696	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
699.281	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
704.145	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
706.572	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
713.053	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
717.102	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
718.185	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
726.285	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
732.403	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
732.403	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
735.284	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
738.521	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
740.775	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
746.984	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
749.231	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
751.751	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
758.055	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
760.213	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
766.152	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
769.032	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
772.541	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
778.753	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
780.105	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
784.155	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
793.334	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
794.415	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
795.226	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
797.111	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
803.863	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
804.401	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
805.482	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Border Fight	Aggressive		POINT
805.482	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
807.010	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Border Fight	Aggressive		POINT
808.452	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Scrape	Aggressive		POINT
808.633	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Border Fight	Aggressive		POINT
824.021	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
824.835	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
826.453	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
829.694	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
832.664	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
836.174	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
838.605	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
839.684	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
844.003	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
846.794	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
848.146	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
851.383	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
859.211	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
860.833	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
867.226	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
868.753	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
874.691	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
874.965	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
875.773	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
876.312	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
880.632	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
885.761	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
886.303	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
889.544	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
889.544	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
890.896	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
896.564	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
899.801	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
901.963	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
903.044	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
905.204	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
906.283	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
908.711	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
909.794	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
911.591	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
912.496	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Scrape	Aggressive		POINT
916.904	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
921.045	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
922.394	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
929.682	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
934.275	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
936.976	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
939.401	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
941.562	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
945.341	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
946.692	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
949.215	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
950.562	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
951.914	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
953.536	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
955.692	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
957.044	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
958.391	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
961.186	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
963.346	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
964.961	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
971.083	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
972.436	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
973.603	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
975.946	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
977.566	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
978.916	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
979.993	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
980.895	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
981.975	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
984.492	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Border Fight	Aggressive		POINT
989.445	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
990.252	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
994.575	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
996.463	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1000.245	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1003.483	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1004.023	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1010.234	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1012.123	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1013.744	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1015.904	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
